lat,lng,name,id
-86.09499852020537,11.969000979483496,Masaya,3617723
40.133304539863616,29.999997059398822,Sakakah,102527
29.8333333,9.233333300000027,Bentiu,377472
-78.97196298677267,9.541686354660442,El Porvenir,3710114
44.78300151247345,43.23300311549929,Nazran,6313621
104.6999976592221,52.8329971347664,Ust' Ordynskiy,2013894
9.350334607006062,11.799189095169936,Dutse,2344245
11.966004572452334,11.748996081012137,Damaturu,2345521
171.20872459485076,-42.472749752119284,Greymouth,2206895
-77.98699756010086,-1.483002014120245,Puyo,3652584
-84.12000251298701,9.991997986446222,Heredia,3623486
-77.7320004799555,0.821997038230052,Tulcan,-1
-72.40599860051924,5.3469990949215,Yopal,3665688
-6.539011490345274,62.23747830339221,Klaksvik,2618795
16.305003492645938,9.395001123294776,Lai,2429296
8.273219155500556,49.98247245501278,Mainz,2874225
14.08100455438614,50.66299816224432,Usti Nad Labem,3063548
15.812001525449944,50.20599617220694,Hradec Kralove,3074967
-12.707000531906658,22.67900113446359,Fderik,2379615
-13.90899555861597,17.057996996719737,Aleg,2381659
-14.390999481821154,19.746999059939697,Akjoujt,2381690
43.00000262537287,36.86670012728126,Dahuk,-1
43.87500061761989,34.1939970461076,Samarra,91597
38.476998618382936,7.059996077406026,Awasa,343137
35.53700451053754,8.14899604838672,Gore,335943
11.416698610531512,53.633304077430296,Schwerin,2834282
63.498996514218845,49.62600010730034,Turgay,1518062
51.59400360808502,30.659004124812043,Yasuj,-1
50.853996594064995,32.32099805062711,Shar e Kord,115770
51.141735609086595,43.69045505560604,Mangyshlak,610612
73.81800064985839,15.491996997421154,Panaji,1260607
21.1799975311485,4.32000005911766,Mobaye,237478
-89.06100252218641,17.155998074538843,El Cayo,-1
-88.38800050371418,18.397998113926747,Corozal,3582305
26.15200255873708,-24.37700399981412,Mochudi,933340
-81.6903265824372,12.56213710886567,San Andres,3670218
121.298888888889,24.9575,Bade,1670909
121.216111111111,24.9438888888889,Pingzhen,6574590
120.333333333333,23.45,Taibao,1668347
121.311111111111,24.9888888888889,Taoyuan,1667905
121.15,24.9166666666667,Yangmei,1665615
121.75,24.75,Yilan,1674199
121.011944444444,24.8333333333333,Zhubei,1677112
-56.486020143242115,-30.415987122826664,Artigas,3443758
-57.31997440756845,-30.730024801864317,Baltasar Brum,3443697
-55.749966879892895,-31.200021953558917,Tranqueras,3439787
-55.98000451824015,-31.709964987415162,Tacuarembo,3440034
-56.510049684257865,-32.81000120161224,Paso de los Toros,3441273
-53.94999922851849,-32.929993877394,Vergara,3439622
-54.38002465983533,-33.230027243280574,Treinta y Tres,3439781
-56.399978883476194,-34.470003236124114,Santa Lucia,3440571
-55.12000533203877,-33.47001259484398,Jose Batlle y Ordonez,3442233
-55.23002445638815,-34.370009339639296,Minas,3441665
-54.95998925944701,-34.910028057089335,Maldonado,3441894
-54.949989869798515,-34.96997271854798,Punta del Este,3440939
-54.750002076828935,-34.19999387739904,Aigua,3443909
-54.1699858007849,-34.66999102909358,La Paloma,3442105
-93.26801273779023,44.29048646959467,Faribault,5026291
-93.9991567400719,44.163620828318074,Mankato,5036420
-93.36870426611108,43.64778668118072,Albert Lea,5016024
-95.04330489274531,45.1218827505225,Willmar,5052916
-94.20084985530713,46.358008849160285,Brainerd,5019116
-96.6077313657334,47.77376222644449,Crookston,5023465
-107.61248600444924,45.73176800443116,Hardin,5656170
-104.71049259623459,47.10858318998356,Glendive,5654391
-112.68398523135755,45.21567547513223,Dillon,5648657
-114.15668603702755,47.68800518705615,Polson,5671996
-98.85968693214858,48.112217019740115,Devils Lake,5058868
-113.79187626326308,42.53581321112415,Burley,5587385
-115.92688806340186,47.474219786664776,Wallace,-1
-119.13609786159174,46.21137697253198,Kennewick,5799610
-122.95297082710181,46.7164107453205,Centralia,5789683
-112.19582381371242,33.58194114077577,Glendale,5295985
-109.70688012880663,32.83382143048635,Safford,5312476
-111.75662581566382,32.879374205551585,Casa Grande,5288636
-111.73608443382778,33.42391461082718,Mesa,5304391
-114.30827885115576,34.498293476391325,Lake Havasu City,5301388
-122.27115197944283,37.87390138656116,Berkeley,5327684
-117.09800521021634,32.67194500633201,National City,5376200
-123.79943078804263,39.307767353363715,Mendocino,-1
-120.68998234239217,35.62659669905213,Paso Robles,5381438
-117.39803857610303,33.941945006336994,Riverside,5387877
-119.24306807643592,35.76193727522457,Delano,5342485
-122.31306156603148,37.55691815088289,San Mateo,5392423
-122.25805200385685,38.11194887191374,Vallejo,5405380
-107.3246999530158,39.54658998520068,Glenwood Springs,5423092
-104.80849695007606,39.695857359875845,Aurora,5412347
-104.73997400085705,40.41919822088124,Greeley,5577592
-117.22897912786016,38.06699037581973,Tonopah,5513795
-107.75578475119465,32.26109153139544,Deming,5464806
-107.2528955503463,33.13359641421141,Truth or Consequences,5495292
-105.2225026873823,35.597011941565086,Las Vegas,5475433
-108.18609440288913,36.754150613444665,Farmington,5467328
-122.97803389676324,44.05194805813534,Springfield,5754005
-123.84250309435794,45.455247415237295,Tillamook,5756777
-116.96188948755963,44.02662660631239,Ontario,5744166
-118.08660119817603,45.32468690905199,La Grande,5735537
-112.08329838239689,38.77247702946846,Richfield,5545710
-111.83548405134115,39.71027508448526,Nephi,5543853
-108.73259851259184,42.83300437323476,Lander,5830007
-108.7584367287377,44.75867494615903,Powell,5835606
-90.5028843605005,36.05708721825965,Paragould,4125388
-91.5299792905177,41.66108624171949,Iowa City,4862034
-92.41480900243539,41.012882913266424,Ottumwa,4870380
-95.147174521652,43.14528505357441,Spencer,4877138
-94.1802567970388,42.506822732608384,Ft. Dodge,4857486
-97.92349084653284,38.065491759283304,Hutchinson,4273299
-94.63014637712371,39.11358051694344,Kansas City,4273837
-95.25522994157433,38.95975242009416,Lawrence,4274277
-100.86408654966971,37.975213032069405,Garden City,5445439
-96.59243514177501,39.194027525889396,Manhattan,4274994
-99.32219100116083,38.87936972966423,Hays,4272782
-101.71103743671733,39.348488382009805,Goodland,5445479
-94.41528121110224,39.09111391098014,Independence,4391812
-92.58280908381619,40.1936822703596,Kirksville,5055787
-99.08114628273546,40.70070558579113,Kearney,5071348
-98.357986289243,40.922268289242595,Grand Island,5069297
-102.87019148945632,42.10139528306246,Alliance,5693164
-95.98058618343924,36.74720013330142,Bartlesville,4529987
-97.87809310076454,36.39554201155528,Enid,4535961
-97.12940494971986,34.18107769676777,Ardmore,4529469
-95.76597396013102,34.93299562483054,McAlester,4542367
-97.06829756853466,36.13535117496565,Stillwater,4552215
-103.76576989929072,44.350844542511595,Lead,5766425
-89.78109379246388,30.27495953268965,Slidell,4341727
-93.21718896663123,30.226383686335282,Lake Charles,4330236
-90.15277653172313,29.98386618958949,Metairie,4333177
-91.8183079444903,30.00358074850891,New Iberia,4334971
-96.36968388038082,30.674185810360427,Bryan,4677008
-97.94111250994445,29.88307130840417,San Marcos,4726491
-94.74027429378572,32.50053428041991,Longview,4707814
-98.22972538429457,26.20303753560313,McAllen,4709796
-97.69019759295128,26.197559833780133,Harlingen,4696233
-98.07048445818714,27.750462462366954,Alice,4670234
-98.12632084327856,29.697811298637816,New Braunfels,4714131
-97.39248966651769,32.35152528790633,Cleburne,4681976
-98.9823151059772,31.707895323711,Brownwood,4676798
-103.66500085632146,30.36071657207799,Alpine,5516203
-104.83224227071418,31.042483743304615,Van Horn,5532924
-101.47518619973715,32.243185647606424,Big Spring,5517061
-99.29038415708527,34.151053689606044,Vernon,4739078
-100.21391951678947,34.424887104320874,Childress,5518758
-102.39859236836065,34.82191713361925,Hereford,5523074
-102.51861088235853,36.06080792138465,Dalhart,5519862
-94.96276717301845,29.410877908337284,Texas City,4736134
-95.14774296240728,29.660862649549188,Pasadena,4717782
-94.96772811051846,29.75584393210164,Baytown,4672731
-97.02023848650327,32.68476076154036,Arlington,-1
-70.73998213874188,7.239983132857958,Guasdualito,3804949
-70.2500120459664,8.599977639699318,Barinas,3487903
-70.6200153011763,9.319959532605822,Valera,3625542
-71.44999048021612,10.429995136451453,Cabimas,3647651
-70.07999658372626,10.189983946671703,Carora,3646487
-69.75001672532642,9.04997601209692,Guanare,3640226
-72.10002832201559,41.355523497577735,New London,4839416
-73.53919112312803,41.053345559750994,Stamford,4843564
-73.05002201505323,41.5500077505082,Waterbury,4845193
-70.94469832526613,41.656125304219586,New Bedford,4945121
-72.5799990251424,42.120024636903736,Springfield,4951788
-70.88309174577591,42.5224989034777,Salem,4950065
-73.25982833015826,42.448195820173225,Pittsfield,4947459
-72.57581323412683,44.25997153632625,Montpelier,5238685
-85.48083947929564,32.60970074363644,Auburn,4830796
-87.67724288099714,34.79969626773379,Florence,4062577
-81.73300622732745,28.021918761196332,Winter Haven,4178552
-80.60832035492723,28.08331036275905,Melbourne,4163971
-80.47778568695793,25.46830202127711,Homestead,4159050
-81.27998478364083,28.789959736134108,Sanford,4172086
-80.1317811051664,25.80991953394681,Miami Beach,4164143
-80.27082157562899,26.270837014769995,Coral Springs,4151909
-82.10569665701655,27.000043150840668,Port Charlotte,4169130
-82.54771102062506,28.47894512838559,Spring Hill,4173838
-81.2232957374166,29.53800193177517,Palm Coast,4167538
-81.65130578787404,29.647685159314733,Palatka,4167482
-81.88333296886458,28.81050111797032,Leesburg,4161771
-82.63974674653684,30.189719257624233,Lake City,4161187
-86.5726074643261,30.754206765764366,Crestview,4152311
-85.65527327649681,30.15861004538442,Panama City,4167694
-84.97030216646812,34.76972393700447,Dalton,4190581
-84.54324813000801,33.95561342267837,Marietta,4207783
-82.35490625174407,31.213816954568415,Waycross,4229763
-85.03187463554383,33.03647055971885,La Grange,4204230
-90.00345748061585,34.96891074527355,Southaven,4446675
-88.70361434096219,32.36418601381769,Meridian,4435764
-89.13927250339879,31.697379169739577,Laurel,4433039
-81.932270550245,34.94942873029947,Spartanburg,4597200
-80.8622325049933,33.49680421857494,Orangeburg,4590184
-90.37108361994024,40.94777060857871,Galesburg,4893392
-88.10667403334259,41.529983132995085,Joliet,4898015
-89.51808659031434,37.30582236637662,Cape Girardeau,4379966
-89.06969018731786,42.26970542303718,Rockford,4907959
-87.69995467298935,42.04834942531488,Evanston,4891382
-90.53461368992782,41.493396218932446,Rock Island,4907907
-88.28991866224959,42.03946107896064,Elgin,4890864
-84.89028121106406,39.82889833481124,Richmond,4263681
-87.41387394382156,39.4666465444451,Terre Haute,4265737
-86.87824772311632,40.41720867823807,Lafayette,4922462
-85.65917484713486,40.5583370148272,Marion,4923210
-86.25001733574402,41.683307107604946,South Bend,4926563
-85.82128381523455,38.31087729802124,New Albany,4262045
-85.96879419121171,41.68294537257901,Elkhart,4919987
-87.48862390313184,36.86548748681764,Hopkinsville,4295251
-84.08335372082644,37.12888226220923,London,4298960
-87.50221480482458,37.33274578760063,Madisonville,4299670
-77.79076623707738,35.93799888004298,Rocky Mount,4488762
-80.47447839529127,35.6707800486617,Salisbury,4489985
-78.91999963551939,35.999958922360975,Durham,4464368
-79.01190617035053,34.62720033674344,Lumberton,4477525
-82.01332503429472,39.94028688461623,Zanesville,4528923
-82.5155424415234,40.758324807796726,Mansfield,5161723
-83.65139042329878,41.37474713039023,Bowling Green,5147968
-83.79998600435408,39.920003884941764,Springfield,4525353
-82.60530440441431,39.71921510727168,Lancaster,4516233
-82.35361434093676,36.31332480777883,Johnson City,4633419
-82.56194787772148,36.54832338362627,Kingsport,4634662
-87.03526656263517,35.61499534000268,Columbia,4614867
-89.84109013035476,35.22290040998803,Barlett,4604183
-80.41419783702275,37.229418761233035,Blacksburg,4747845
-78.86917586436039,38.44942181299581,Harrisonburg,4763231
-77.4022369808909,37.22776511539979,Petersburg,4778626
-76.34994979013152,37.030025247234846,Hampton,4762894
-87.71442407403106,43.75082948717062,Sheboygan,5272893
-88.23136926446296,43.01164979966762,Waukesha,5278052
-91.23942854995676,43.801369037952156,La Crosse,5258957
-91.49835331395514,44.81135906888068,Eau Claire,5251436
-90.50389205093035,43.98505291653345,Tomah,5275871
-89.02157942885401,42.68262595526528,Janesville,5257754
-88.40050622735419,44.26867901516749,Appleton,5244080
-81.5616471778477,39.26665875147563,Parkersburg,4817641
-80.30348108083734,37.79388043115716,White Sulphur Springs,4827104
-80.3369157325302,39.283272724457504,Clarksburg,4802316
-75.52470300464643,39.158086567230384,Dover,4142290
-76.93893192717815,38.603055846199595,St. Charles,4367734
-76.49249922860866,38.97833009750303,Annapolis,4347242
-77.7202795834313,39.641648782401546,Hagerstown,4357141
-74.1700053321149,40.9199945262219,Paterson,5102466
-73.78501591154048,43.08296327623049,Saratoga Springs,5136334
-73.92141585457495,41.70023113918057,Poughkeepsie,5132143
-73.45798160978143,44.69498374335939,Plattsburg,5131692
-80.31942326019947,40.751942768408696,Beaver Falls,5179478
-78.39496708343398,40.51859783839467,Altoona,5178195
-77.00138289560277,41.24108603826738,Williamsport,5219585
-76.30576644052195,40.03777447413495,Lancaster,5197079
-75.50002750822705,40.599988219254385,Allentown,5178127
-64.68001611495458,10.169959329158758,Puerto la Cruz,3629672
-64.46000370447194,9.440003884819873,Anaco,3486270
-67.02002832199526,10.419969908586722,Los Teques,-1
-66.01998600428294,9.209992084688679,Valle de la Pascua,3625515
-66.7799912939995,10.119988219132495,Ocumare del Tuy,3631412
-63.23000126306073,10.670006326231032,Carupano,3646382
-61.45937678404846,10.28046166255649,San Fernando,-1
-55.16995060384886,5.020015278031224,Brownsweg,3384475
-54.40999699056454,5.63000388480458,Moengo,3383494
-55.07000838379639,5.909986794961867,Nieuw Amsterdam,3383434
-69.64578536139379,44.55189170234303,Waterville,4982236
-67.24239201014717,45.16598858548355,Calais,4959834
-67.83971989100894,46.125516580279054,Houlton,4967563
-86.45419091972923,42.1166398305885,Benton Harbor,4985711
-85.17974674654693,42.32109763495134,Battle Creek,4985153
-83.8888953061122,43.59445660305545,Bay City,4985180
-83.43269576183957,45.061602192253986,Alpena,4984075
-88.06409265313408,45.82246014310334,Iron Mountain,4997232
-90.15939111505656,46.45580649727253,Ironwood,4997249
-4.883330120249298,36.51661989241512,Marbella,2514169
-3.633354737757315,38.08332012842408,Linares,2515045
-5.466530362841297,36.12671214824036,Algeciras,2522013
-5.570006552543703,42.57997072251749,Leon,3118532
2.450020709858279,41.539956684427466,Mataro,3117164
35.779975950876974,35.53998699853099,Al Ladhiqiyah,173576
38.54807572302343,35.83666139631873,Madinat ath Thawrah,172374
37.044084837600735,36.58878603011067,Izaz,-1
37.956328896849186,36.52664512027974,Manbij,167357
36.63165523147933,35.92970481266019,Idlib,169389
41.22997920610709,37.030025247234846,Al Qamishli,-1
40.750008502980165,36.48328859358696,Al Hasakah,173811
36.39998978551495,33.583336404447664,Douma,170592
44.38746089557287,14.557469298251647,Dhamar,-1
44.17088496783754,13.975851052806775,Ibb,74477
9.500029661709334,46.85002016101117,Chur,2661169
-160.49719079795508,55.33970867829771,Sand Point,-1
-132.80063847037036,55.21397991853166,Hydaburg,-1
-166.189937216821,60.38864670976375,Mekoryuk,-1
-157.39577803752601,70.46937949541558,Atqasuk,-1
-158.62689152223152,56.949093647379755,Port Heiden,-1
-159.15114892783257,55.91861391104737,Perryville,-1
-158.4803120730627,59.05656031137164,Dillingham,5860695
-161.58713023900597,59.12099265453526,Goodnews Bay,-1
-159.94048059287474,61.00414328932305,Nyac,-1
-165.25578922733615,60.58548667311027,Tununak,-1
-163.7290090352727,62.08552431146268,Mountain Village,-1
-164.5229915792212,62.77698081374416,Emmonak,-1
-158.72189864300006,64.32719626785195,Kaltag,-1
-166.36078637903321,65.26359905919685,Teller,-1
-157.7008498555611,64.8802891226718,Koyukuk,-1
-156.88097741903445,66.90724550288832,Kobuk,-1
-160.009391115336,66.60387900711885,Selawik,-1
-150.10942692258806,62.32377850254443,Talkeetna,5875745
-148.67767968950935,60.784156717056476,Whittier,-1
-150.07276249387692,62.079684874613804,Montana,-1
-152.3121865254614,63.882830626574105,Lake Minchumina,-1
-148.95078963417194,63.39159446120749,Cantwell,-1
-145.3821960876082,62.2713527619843,Gulkana,-1
-141.1999965840107,64.78799501459855,Eagle,-1
-149.0930031758392,64.56379681310028,Nenana,-1
-145.84219384965428,64.15252992670526,Big Delta,-1
-152.645499513744,66.56548341792598,Allakaket,-1
-152.07878991901518,65.1718733918787,Tanana,-1
15.416671100535154,60.483322366469224,Borlänge,2720383
16.54001338569583,59.6300152782498,Västerås,2664454
31.984341999038918,46.96773907377212,Mykolayiv,700569
31.30154129916633,51.50492982899851,Chernihiv,710735
27.001545368159555,49.42492759103442,Khmelnytskyy,706369
26.580899209303595,48.68430096342735,Kamyanets-Podilskyy,706950
23.499381875307108,49.34436403309138,Drohobych,709611
